CountryName,Year,AverageTemperature,NormalizedTemperature,TotalWasteGenerated,OrganicWastePercent,GlassWastePercent,MetalWastePercent,PaperWastePercent,PlasticWastePercent
San Marino,1849,13.562833333333332,0.6780045882663444,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1850,12.843166666666669,0.6645177713331741,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1851,13.095916666666668,0.6692543989105602,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1852,13.820750000000002,0.6828380410695128,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1853,13.394166666666669,0.6748437131537071,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1854,13.243,0.6720107944509777,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1855,13.145416666666668,0.6701820470414429,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1856,13.510666666666667,0.6770269658253805,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1857,13.442333333333336,0.6757463741295492,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1858,12.8325,0.6643178740928493,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1859,13.933000000000002,0.6849416471844942,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1860,12.9515,0.6665479776802239,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1861,13.799416666666666,0.682438246588863,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1862,14.16175,0.6892285059711493,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1863,14.58975,0.6972493827391857,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1864,12.772416666666668,0.6631918904188315,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1865,13.931583333333334,0.6849150983322637,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1866,13.915166666666666,0.6846074439858261,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1867,13.992416666666667,0.6860551372809917,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1868,14.196166666666665,0.689873486910635,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1869,13.680583333333333,0.6802112663958684,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1870,12.968583333333337,0.6668681256041816,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1871,12.786583333333333,0.6634573789411381,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1872,14.481166666666669,0.6952144913005659,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1873,14.024,0.686647020516016,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1874,13.273166666666668,0.6725761288337715,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1875,13.010083333333334,0.6676458508048208,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1876,13.673916666666663,0.6800863306206653,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1877,13.718916666666663,0.680929647103286,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1878,13.571916666666668,0.6781748132600586,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1879,13.220083333333331,0.6715813277237171,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1880,13.799833333333334,0.6824460550748132,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1881,13.436333333333332,0.6756339319318663,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1882,14.090166666666669,0.6878870080849064,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1883,13.176416666666666,0.6707629983961371,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1884,13.378333333333336,0.6745469906875998,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1885,13.858333333333334,0.68354236650222,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1886,13.833083333333333,0.6830691722536384,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1887,13.284083333333331,0.6727807111656665,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1888,13.045083333333332,0.6683017636246367,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1889,13.132083333333334,0.6699321754910367,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1890,13.10525,0.6694293089958443,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1891,13.044333333333334,0.6682877083499265,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1892,13.587333333333332,0.6784637272402156,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1893,13.449,0.6758713099047521,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1894,13.652666666666669,0.6796880978372056,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1895,13.300416666666663,0.6730868038149139,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1896,13.048,0.6683564230262882,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1897,13.79,0.6822617748063886,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1898,14.29425,0.69171160450331,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1899,13.767083333333334,0.6818323080791281,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1900,14.164833333333334,0.6892862887671807,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1901,13.220416666666669,0.6715875745124772,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1902,13.468416666666668,0.6762351853500311,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1903,13.717916666666666,0.6809109067370056,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1904,14.188416666666669,0.6897282490719615,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1905,13.254333333333332,0.6722231852688229,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1906,13.382916666666668,0.6746328840330518,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1907,13.53325,0.6774501857638808,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1908,13.164583333333333,0.6705412373951516,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1909,13.223666666666666,0.6716484807028887,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1910,13.65125,0.6796615489849749,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1911,13.988,0.6859723673299195,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1912,13.291916666666667,0.67292751070153,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1913,13.59925,0.678687049938391,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1914,13.322666666666668,0.6735037769646542,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1915,13.521333333333333,0.6772268630657053,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1916,14.217,0.6902639112081446,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1917,13.36075,0.6742174725805017,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1918,13.480166666666667,0.6764553846538265,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1919,13.202333333333334,0.671248686222239,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1920,14.467916666666667,0.6949661814473498,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1921,14.129083333333334,0.6886163206726543,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1922,13.472083333333332,0.6763039000263926,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1923,14.25325,0.6909432494858113,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1924,13.6385,0.6794226093148991,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1925,13.71875,0.6809265237089059,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1926,14.288583333333332,0.6916054090943875,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1927,14.561,0.6967105972086225,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1928,14.309583333333334,0.6919989567862771,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1929,13.472666666666669,0.676314831906723,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1930,14.47325,0.6950661300675122,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1931,13.762333333333332,0.6817432913392959,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1932,13.659916666666668,0.6798239654927389,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1933,13.289833333333334,0.6728884682717791,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1934,14.550333333333333,0.6965106999682976,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1935,13.90316666666667,0.6843825595904607,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1936,14.202666666666666,0.689995299291458,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1937,14.240583333333332,0.6907058715129254,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1938,13.769833333333333,0.6818838440863993,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1939,13.850083333333332,0.6833877584804061,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1940,12.75125,0.6627952193325619,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
San Marino,1941,12.995083333333334,0.6673647453106138,4.347124679448317e-05,0.0535,0.0561,0.009,0.1321,0.0559999999999999
